push up_1700051.jpg,pushup,112.95037,335.9875,-265.898,108.31009,327.26675,-280.8417,112.5719,326.48267,-280.9128,117.090195,325.72107,-281.09778,98.61253,323.83618,-265.4925,96.59417,321.08276,-265.61847,94.39041,317.5936,-265.8233,134.5252,307.47943,-299.42004,102.783165,297.9021,-234.66495,134.3888,329.42706,-265.89487,124.302,326.4635,-247.5926,249.63744,244.45348,-254.92441,116.75617,230.59633,-188.43576,386.13782,178.435,-245.67032,148.4237,200.86931,-48.928246,375.53943,299.19995,-267.5332,140.67566,247.5118,41.50897,379.95078,322.47913,-296.54996,118.88896,258.64154,33.01514,354.8843,327.12857,-293.83826,127.62062,268.31616,22.8488,351.44543,318.8974,-270.14392,143.74419,264.4032,38.05233,339.52414,200.87068,-59.0029,282.69772,192.75761,58.609985,369.23212,187.2945,198.91986,291.2716,186.54956,317.47937,360.3781,173.6028,460.85522,316.0782,162.89856,570.20374,353.9429,161.88145,490.9505,322.6749,151.75964,598.4543,352.06613,220.86984,503.56143,325.53998,218.44395,630.90753
push up_1800001.jpg,pushup,242.82217,119.53095,258.27396,237.05719,112.10185,223.32425,233.07207,112.90401,223.28745,229.0738,113.93149,223.1923,248.20876,111.66281,225.58228,251.92117,111.98969,225.5936,255.7797,112.41998,225.5106,224.12874,120.991745,104.828804,263.4955,117.216484,116.82107,237.39636,127.585495,223.68256,249.70354,126.93245,226.9644,189.56094,166.13535,18.157503,298.26007,166.5594,61.262856,102.8505,178.50967,85.28248,390.95972,181.8458,142.04135,138.08427,220.57431,266.76886,360.69052,206.22171,286.64697,139.5026,218.12234,281.3483,357.24518,216.78113,303.03384,146.64377,213.36876,284.40735,351.20428,212.5921,309.06772,147.75545,213.41913,273.3971,348.911,209.44167,293.36,218.59778,326.79453,-37.013226,269.01755,323.18277,36.81194,199.54329,382.24277,39.08767,266.46988,418.24103,127.04018,228.32841,454.9769,164.75499,269.61603,485.00955,203.75363,239.69954,470.4449,179.24191,268.1056,500.496,214.69812,210.73453,452.4969,227.4938,273.2278,482.1542,237.39507
push up_1800011.jpg,pushup,241.2275,123.644966,264.59897,235.58678,116.3491,232.18234,231.8397,117.3572,232.17032,228.24358,118.521324,232.08151,246.64598,115.21843,234.23425,250.32523,115.46283,234.26659,254.07463,115.84068,234.21208,224.5185,124.2961,120.45243,261.39944,121.30037,131.13493,235.6986,132.751,232.04727,248.41449,132.71396,234.89938,190.37146,170.38046,29.954475,297.2443,169.23782,78.81989,104.02612,183.62982,91.69453,384.40884,182.52605,147.21796,137.8252,227.48076,266.61807,368.09436,222.34726,271.55707,137.28732,224.10141,277.46817,357.2545,221.22144,282.4216,146.47928,215.63342,280.69458,350.42883,215.37671,291.87714,147.7977,217.05023,272.558,347.8408,211.89224,278.68253,219.39525,321.91843,-42.998642,270.7895,319.08566,42.78822,201.93695,377.19305,60.916973,263.74295,414.04913,158.38043,228.6994,445.1362,212.86728,258.88184,485.44412,255.57967,239.56052,460.12643,230.66425,258.22015,501.39575,268.52466,208.97784,442.28403,276.85046,256.08832,484.8946,284.86554
push up_200001.jpg,pushup,106.693985,288.81607,49.510235,99.29465,284.77658,31.098232,99.23497,283.89395,31.03578,99.167145,282.94418,31.016914,99.45528,284.6508,54.951084,99.519066,283.66824,54.957035,99.552414,282.54257,54.9178,102.63658,272.6343,-19.739708,103.11829,270.8014,84.64985,114.36818,285.30603,34.63701,114.9259,285.22046,65.046906,132.8624,270.89346,-80.0631,152.3098,235.37834,146.40858,166.82281,306.90146,-130.60524,196.84743,229.68304,207.98395,154.54956,368.3275,-122.19699,192.52664,265.12732,235.44142,150.42892,382.51038,-140.32048,187.6045,263.18185,250.71759,136.44293,379.95392,-118.056755,183.89937,269.15955,232.50403,148.56073,370.58783,-111.944954,185.41164,271.92557,228.7175,253.73569,277.90997,-70.92302,257.43115,246.9714,70.968796,346.89804,287.95575,-84.33207,343.1132,264.58832,89.00926,435.3079,289.4118,-98.29034,423.59714,277.25784,115.05942,451.72003,283.90576,-101.63338,444.65817,275.29303,116.18685,436.30765,332.66916,-143.27249,429.96008,309.98093,85.86045
push up_200051.jpg,pushup,105.36886,311.39975,56.2995,97.43714,308.05768,36.865063,97.36423,307.31607,36.835358,97.29077,306.52032,36.821022,97.48053,307.50497,58.3384,97.462494,306.4082,58.340286,97.408104,305.2076,58.2728,100.63066,297.11566,-19.704697,100.54367,294.4737,74.72907,112.19968,308.3136,39.568523,112.41659,307.6797,67.02006,128.72385,293.21326,-67.84098,150.22093,251.00977,122.08201,168.40242,305.88522,-155.69064,200.78276,224.2167,181.32991,159.52696,350.45984,-217.53593,194.5326,265.06696,229.90715,150.15057,361.80908,-234.73692,189.78464,264.5326,246.3541,142.89194,357.98,-208.70494,186.58492,272.10437,232.08443,147.92398,353.53278,-207.28767,184.93117,283.20456,225.5226,251.27484,299.78406,-65.2161,254.74463,264.9884,65.134964,346.06808,295.0314,-46.42334,342.04395,270.82208,84.309906,433.29724,289.60345,-37.112087,416.14453,274.01367,117.478836,449.79794,283.7736,-37.26643,439.29056,273.84952,119.07519,433.7129,330.30655,-66.71641,426.61142,306.389,92.27398
push up_200061.jpg,pushup,105.555626,295.81802,44.800568,97.91197,292.7011,25.657974,97.87555,291.77606,25.611404,97.813614,290.76752,25.593588,97.9951,292.53668,49.484776,98.03334,291.48914,49.499126,98.01495,290.32407,49.45735,100.68542,280.1929,-27.371952,100.918434,278.51987,76.735054,112.58649,291.78015,29.039616,113.00032,291.62973,59.32708,132.68604,275.4803,-83.757164,149.87619,239.58246,135.8642,172.16748,306.33728,-148.91191,198.38591,231.7376,188.53621,154.76326,368.52594,-164.22148,194.11111,264.15134,214.40718,151.06123,382.20825,-183.34549,190.14928,261.96332,230.03949,143.56128,374.8496,-157.6446,186.99371,268.68066,212.55478,148.57138,369.8133,-153.20789,188.40906,271.66638,208.12271,250.8576,284.03738,-71.35536,253.56792,251.92451,71.35333,346.54074,293.2508,-80.984146,341.3881,267.41803,91.94386,436.69968,290.88113,-93.16326,419.11603,273.06915,119.35933,452.54602,284.71695,-96.19417,442.29086,272.31955,120.39109,438.24966,332.93738,-137.04436,429.5949,307.53296,89.513565
push up_2300041.jpg,pushup,132.9974,253.88312,-449.75397,129.60701,249.90227,-471.06818,132.32253,249.44351,-471.0604,134.33316,248.58357,-471.1467,123.22946,248.54324,-451.1745,121.299576,246.44435,-451.26904,120.04478,245.31989,-451.34503,144.58386,236.02019,-482.90982,125.47997,228.55478,-395.0014,143.2121,253.31578,-444.52792,139.01376,251.87479,-419.38043,205.13821,228.67888,-450.7378,134.58229,207.71497,-261.01425,285.54654,225.71664,-452.84467,146.8794,232.58893,-76.354126,272.7778,290.27972,-444.79828,144.63312,284.26993,38.65988,273.10938,300.58014,-491.62595,132.1673,293.9985,40.605385,260.58377,300.87436,-493.94772,138.84473,292.08942,14.531525,258.44775,297.8775,-448.09406,144.13141,289.71957,30.594463,261.55887,209.81696,-68.86005,231.98372,205.1461,68.83711,295.73877,241.74408,207.74295,273.23114,233.1349,337.17032,327.66846,242.32776,524.15063,309.22382,227.03043,676.26184,336.35306,230.83961,556.90656,317.0657,226.91644,712.7449,324.21964,273.90488,518.2488,311.04517,245.13016,689.8446
push up_2300051.jpg,pushup,114.81624,299.61322,-406.99744,112.84978,294.708,-427.12802,115.41162,294.1907,-427.16748,117.90372,293.4546,-427.31918,106.60857,293.3562,-407.4319,104.62236,291.723,-407.5493,103.560394,289.9031,-407.646,130.44562,281.31436,-436.64508,110.15558,275.42596,-351.18307,129.16762,296.94495,-401.09476,121.201385,286.0714,-376.62805,196.72928,250.90614,-398.90817,121.00108,233.47539,-239.04709,288.2547,223.32027,-373.47894,148.1876,228.32565,-55.503418,274.1505,293.8619,-336.3428,128.34967,280.70895,77.657394,274.63022,304.82742,-370.4847,116.514915,288.305,84.507095,263.27005,305.2365,-372.34808,128.34793,297.41223,61.71649,261.2205,302.62457,-337.39655,133.36316,295.29208,71.599,256.1263,235.05148,-61.767662,222.23645,225.62209,61.782032,293.70917,243.8799,216.29086,257.5201,223.49593,342.42245,322.65576,246.18597,538.7334,287.98883,206.06262,673.28894,329.9792,236.93542,573.9925,297.14508,199.26897,710.5078,321.91382,273.3848,556.5056,283.61667,227.22974,706.1519
push up_2300061.jpg,pushup,118.04491,324.4187,-401.83142,114.67791,318.32297,-427.82153,116.635635,317.44183,-427.88153,118.6914,316.42804,-428.09555,108.51465,316.7298,-404.92886,106.02569,314.94583,-405.06863,103.91072,313.22394,-405.14893,127.99788,300.45343,-455.5118,107.41148,298.128,-355.11176,130.70497,321.90192,-401.26102,122.83748,317.1035,-372.37863,200.44588,261.20386,-411.954,111.83134,240.73071,-259.30862,292.86206,222.6621,-367.8824,128.71501,226.35368,-68.87417,278.69833,300.24246,-299.10938,112.33692,277.08002,68.31224,280.4653,313.6927,-335.85638,99.7427,283.31384,69.13745,267.39694,314.16904,-339.28983,111.915825,290.5543,46.790733,265.2118,310.20328,-301.0561,121.12026,289.93057,62.155167,270.49756,227.25984,-57.03364,216.73096,219.05011,57.00333,298.633,238.17503,240.4627,231.15402,189.61757,362.23798,325.1822,238.09776,596.8417,254.5251,148.7176,730.3728,336.1999,229.68001,637.81793,264.08157,137.53601,774.0362,327.04083,269.05453,636.72125,247.46275,170.49297,792.66925
push up_2300071.jpg,pushup,124.13763,342.70645,-332.92224,119.17699,337.5041,-355.80103,121.05145,336.17737,-355.8467,123.00695,334.6301,-356.0376,114.424225,337.2044,-336.6012,112.87099,335.67773,-336.72977,111.176834,334.00223,-336.7943,131.45612,315.7532,-385.79956,113.67263,317.12845,-301.72623,136.48047,337.6483,-334.28397,132.7956,338.1847,-309.9931,201.55664,267.0595,-349.2545,108.72414,254.00938,-221.01497,296.39075,223.19794,-304.14218,126.825645,230.063,-53.225586,285.36517,311.6547,-239.3843,116.17985,281.36252,40.71377,287.661,323.67856,-270.14816,100.248024,289.18765,38.53161,270.8577,326.03015,-269.02115,111.21424,298.1129,16.154694,267.6175,323.027,-239.77069,122.070595,295.6574,33.559258,272.91022,231.90216,-57.585556,221.41557,229.21214,57.56148,311.7611,247.68872,198.8745,256.92517,208.03406,302.88837,332.7257,239.16998,479.38336,284.52954,165.01553,599.26886,338.1507,228.3342,512.4101,292.12805,151.30037,634.9919,336.29053,272.71674,521.6011,285.96243,188.36957,657.1876
push up_2500011.jpg,pushup,170.015,210.98499,-487.84595,166.10002,195.86453,-505.1292,168.97348,190.15999,-505.20328,181.67819,174.24992,-505.47015,158.2418,196.88007,-486.8074,156.68892,194.4317,-486.92596,152.28664,189.28868,-487.08188,191.82927,157.84729,-494.82175,153.48778,174.5349,-417.42416,183.11598,205.97148,-473.84207,177.34074,209.6861,-451.33105,274.83585,156.33789,-435.42664,154.29613,189.10258,-317.49548,390.75668,236.77808,-437.4109,168.58147,259.06598,-217.28568,373.4418,357.0324,-464.27948,169.7572,333.35632,-231.49919,395.51447,377.22458,-524.0605,165.30602,356.01944,-257.3729,374.0817,384.57428,-519.4904,169.41379,359.022,-291.09125,368.56906,377.1614,-467.20215,173.2865,348.53928,-247.27515,339.7451,199.3257,-25.10034,295.2491,221.23364,24.83973,352.98007,148.88597,275.24197,311.64035,192.55922,304.22604,335.86328,88.89229,602.14667,331.97852,174.62315,641.85614,334.22006,79.98469,636.2568,335.3524,168.58946,679.50977,334.5298,82.75949,619.7982,339.9162,181.92072,662.46625
push up_2500021.jpg,pushup,143.87704,288.05295,-357.59952,141.96507,271.35135,-369.152,145.65092,269.00946,-369.13098,149.3384,266.31067,-369.28775,131.28812,270.2583,-354.8109,127.60208,267.33057,-354.9709,124.1724,264.60077,-355.115,170.94456,241.87202,-365.59445,132.45653,248.18616,-305.85443,161.0958,287.7168,-349.95206,153.15665,287.48825,-333.01324,270.05374,208.24333,-315.10077,147.90926,231.60526,-234.61224,405.52798,215.60652,-303.36865,172.56474,262.96075,-95.29289,383.98096,335.47565,-323.17465,173.49734,323.44662,-37.154224,400.4399,366.85434,-355.86646,155.41757,352.38715,-47.771904,365.00507,360.70587,-354.25455,162.1394,345.1841,-65.92998,360.79663,351.1406,-324.5949,170.56131,337.36847,-43.7433,352.1328,207.44543,-40.235603,295.71994,209.76176,39.728405,338.7572,176.93611,186.48663,285.62366,179.95653,259.1018,311.8082,123.857635,411.91214,316.84506,137.54216,495.50784,306.9799,106.89781,436.7021,320.63547,124.664894,520.78143,336.57098,139.12556,440.42078,331.7249,154.91022,539.116
push up_2500031.jpg,pushup,136.12521,327.93024,-313.94012,131.22128,315.3669,-325.01892,134.40707,312.75238,-325.05316,137.83997,309.94818,-325.31686,123.355034,315.04962,-306.3888,120.8963,311.9794,-306.51743,118.43133,308.80383,-306.6322,157.18417,282.27148,-333.90695,127.09488,285.4941,-253.64359,155.67812,321.67886,-312.53098,146.34956,323.4895,-289.6643,257.46002,229.38757,-286.16006,138.00597,232.81947,-210.75914,390.75262,184.94408,-292.50674,170.35875,243.29932,-69.5049,377.89566,305.4049,-317.14566,170.02965,287.56964,19.5881,378.7166,329.31796,-348.3554,143.40912,310.32605,13.117553,357.47726,328.68988,-337.08533,151.79396,319.96664,2.5700336,355.55942,320.2315,-315.41327,162.28946,316.3551,16.028486,362.6268,208.5553,-50.561443,299.47055,218.19984,50.07845,357.54205,183.05605,168.96829,278.55548,175.47922,286.87796,308.88547,123.92006,397.7769,291.7509,116.85394,498.3299,296.2025,97.055565,424.65533,298.17346,109.62058,520.55444,325.8792,132.76941,442.4562,309.64548,143.60486,543.40314
push up_2500041.jpg,pushup,119.73008,322.83212,-260.60757,116.597786,316.29697,-275.24475,120.77172,315.71475,-275.33868,124.303566,315.3724,-275.5379,106.8962,311.55798,-266.61423,103.31204,308.84766,-266.75946,99.82408,304.7582,-266.93814,141.99196,298.60596,-279.7097,106.69157,283.34622,-243.97571,139.70657,318.83542,-253.61098,127.99363,310.97086,-243.64366,239.9917,257.07657,-237.97043,121.83045,233.14487,-175.25247,378.91443,189.68387,-200.3287,152.49448,206.56912,-49.846657,374.09952,305.24194,-197.76291,139.5977,259.01648,52.453434,379.77408,324.9179,-224.77269,117.76351,266.24683,50.170982,356.61713,328.2946,-222.4319,128.26648,277.4596,39.643646,351.72757,323.45557,-198.93845,143.27419,275.05713,50.7537,319.53955,197.5691,-43.95579,258.615,185.38875,43.832478,354.98056,157.63692,140.21663,271.1974,148.27638,253.66107,319.2396,136.28969,389.71146,286.40283,103.244156,473.7772,325.75513,130.41054,420.5454,292.59937,110.44588,501.5264,316.3327,143.6896,456.00232,285.53897,136.47194,536.71594
push up_2500051.jpg,pushup,121.60046,354.71017,-712.6402,119.099174,335.73712,-743.44324,123.77956,331.70294,-743.56494,128.47136,327.75125,-743.96954,89.109634,330.664,-743.3116,99.922195,338.55008,-743.13635,95.03219,337.4151,-742.8947,139.21986,300.6842,-714.6479,88.146576,308.85327,-707.9898,138.6562,344.1944,-678.66943,123.51136,349.2319,-677.65186,209.43881,272.04385,-556.6365,107.59257,283.82068,-555.0368,387.00302,193.79698,-417.83716,230.08057,263.76196,-357.31476,375.3621,336.13318,-277.87695,259.63544,268.7698,-155.84409,378.332,362.60126,-286.0878,268.90704,262.05106,-153.79309,356.02032,361.34195,-298.0904,253.69835,271.15628,-165.12613,351.635,352.2493,-278.58237,254.0985,275.44043,-156.00735,172.10115,489.0455,-15.291921,117.488525,487.47626,15.375622,238.11958,499.68674,277.09933,175.37329,513.71497,314.51053,248.26813,564.245,678.41034,205.16705,574.3357,685.19867,245.92078,569.9629,720.2707,204.99934,574.2063,728.3297,254.91057,587.6525,700.9978,220.26581,606.9317,724.1209
push up_300021.jpg,pushup,108.41165,309.59875,67.142334,100.489716,305.87064,48.00292,100.37919,305.1074,47.9542,100.2802,304.23706,47.93518,100.753654,305.37805,69.354706,100.82513,304.3509,69.3593,100.90506,303.17404,69.292206,103.22587,294.53284,-6.8848686,103.86527,292.59427,86.44135,115.30678,306.51273,50.66239,115.91351,305.92746,77.777695,130.87218,290.41412,-60.840176,151.4957,252.48462,134.28618,161.47348,306.45102,-142.50058,196.98944,227.07341,185.79471,154.01694,363.95383,-186.6008,193.67622,266.868,218.50562,149.37698,375.39514,-203.50397,189.78778,266.62866,232.68442,143.43407,372.80115,-177.08083,188.72647,279.56372,217.12376,148.26778,367.7371,-175.65012,188.75258,276.0189,213.03506,251.97176,293.23422,-64.50437,253.91771,261.2539,64.47233,346.77057,297.77115,-76.71891,339.68945,272.04776,81.24556,435.1843,291.05118,-95.61669,416.3275,275.4655,98.465324,452.20917,283.98132,-98.652176,439.93634,273.35367,98.39451,437.7116,332.77753,-133.2421,413.07,303.24203,69.5674
push up_300031.jpg,pushup,107.8185,296.30722,42.619102,100.437355,292.79227,24.76804,100.27007,291.80386,24.71242,100.11558,290.79645,24.694492,100.72167,292.6467,47.96017,100.74509,291.52386,47.976585,100.71924,290.33188,47.93083,103.00554,280.27542,-24.121998,103.4619,278.6704,77.371666,115.12469,292.2566,28.111929,115.92883,292.14972,57.653248,134.16481,275.94995,-78.3991,152.93594,240.0764,134.15898,165.32266,310.16806,-136.26118,200.82065,226.12402,188.45212,153.60065,370.10458,-137.54117,197.03067,261.0631,210.64246,150.85654,385.3668,-153.97372,194.63634,259.40198,224.63293,137.3912,380.02002,-130.39284,191.37746,265.59256,207.42696,142.05708,374.75095,-126.77673,192.12482,268.44183,204.23306,252.6824,282.6047,-69.18401,256.8021,251.62788,69.1554,348.2729,292.5659,-91.793785,340.7408,267.93488,107.32602,435.9972,290.4109,-119.57267,416.1648,272.11807,148.35426,452.3129,284.69025,-124.52409,438.2095,270.75003,150.7861,434.22318,331.71442,-169.51796,424.58377,302.96582,123.02758
push up_3100041.jpg,pushup,216.92628,265.34595,-565.9276,221.483,252.14731,-575.7529,225.95407,249.66975,-575.75555,226.44612,249.41565,-575.86255,207.3559,257.23325,-571.14526,202.57129,258.16605,-571.21533,197.82013,259.13272,-571.1684,238.10182,235.2069,-522.86237,189.81699,253.53265,-505.09723,225.81006,265.21838,-535.58813,212.7952,270.19492,-530.33923,264.6556,231.71925,-420.59784,162.64656,250.5366,-398.2596,306.35617,276.1969,-431.15787,127.24519,287.06702,-365.47845,301.21286,324.06555,-503.6511,147.04263,327.5604,-434.55115,309.5498,338.39642,-551.4381,137.93007,341.347,-475.52118,294.74045,335.90146,-560.3004,152.32558,338.37085,-492.69208,288.5493,330.32822,-510.37662,157.83359,333.81464,-444.5624,256.4144,255.20393,-4.8800125,205.70436,275.75174,5.045189,269.61456,228.76462,267.78256,192.30304,263.25638,252.98372,261.24005,182.92682,544.9384,177.96558,240.48207,553.1328,256.15613,179.97334,574.165,178.94179,237.08354,586.1444,271.4348,178.55833,558.44995,179.73312,240.08858,575.1662
push up_3100051.jpg,pushup,214.1182,216.06262,-663.4685,222.60893,199.258,-666.00354,227.83272,197.96037,-665.945,232.74036,196.32123,-666.02576,202.1588,200.78275,-664.09845,197.40266,200.37944,-664.2457,193.6824,199.70122,-664.17694,245.07785,188.65465,-573.4916,185.87624,190.73239,-567.58264,226.04248,223.65622,-619.5366,205.97778,226.64061,-617.73145,286.0875,211.38359,-444.8667,153.2845,219.26842,-435.31305,348.3637,240.27855,-358.0005,109.591225,253.865,-333.37817,308.81848,321.3657,-330.48343,147.38931,325.3463,-310.2198,313.73605,338.509,-353.46118,139.93832,340.74765,-334.52103,298.5581,336.21298,-362.12674,153.80461,340.36285,-342.58313,293.28992,330.6802,-332.43073,159.78894,334.62836,-313.2081,261.12143,244.78137,-6.498855,196.33144,254.89056,6.5991426,267.90637,242.76,306.2174,212.5537,250.19243,319.11285,250.27052,220.26039,610.9516,214.51053,220.00557,625.45465,243.10178,214.02887,643.0782,215.36336,213.33731,658.0195,255.72905,236.91553,614.06104,222.36339,230.54039,626.5216
push up_3100141.jpg,pushup,214.47134,319.8619,-432.80286,220.70065,313.76437,-442.55203,225.42007,312.9854,-442.58853,230.3863,311.36435,-442.6964,209.19453,312.22552,-441.3143,205.74814,310.43283,-441.40436,202.28403,308.49054,-441.4896,238.40091,302.0249,-398.4175,191.75204,297.001,-393.75446,222.32027,318.57407,-406.1198,209.36037,317.829,-404.7175,281.7803,274.9036,-312.8009,158.30011,268.51535,-314.74997,329.99197,273.33527,-266.50427,127.38051,274.07004,-245.72878,297.12653,330.14136,-267.78537,150.12526,327.78625,-213.80284,304.26953,344.95288,-293.65634,144.43753,339.84515,-228.34612,289.96814,338.66617,-296.02594,157.61467,339.96637,-235.65158,284.02838,332.31073,-269.81616,162.69917,333.53485,-214.65668,258.3146,215.63858,-19.437065,207.52704,215.10968,19.388527,255.52806,191.76193,214.81587,219.34142,194.67992,260.69598,244.72792,147.32582,488.21176,235.05943,155.98447,541.32385,241.27036,139.04485,521.19354,230.18771,147.91054,574.2143,243.79912,156.99995,545.05994,229.43393,164.25543,593.51373
push up_3200001.jpg,pushup,337.41525,260.1162,-137.00589,342.18646,250.09715,-128.02937,342.37488,248.7557,-128.10754,342.4638,247.32664,-128.26137,339.3029,250.73816,-152.53342,337.5976,249.96922,-152.60098,335.719,249.1313,-152.58058,328.76447,237.54228,-76.88132,320.06873,241.11615,-186.83015,327.82013,261.82266,-114.56297,324.33936,262.11835,-146.01659,280.9646,225.25162,-20.618196,238.73468,248.96658,-206.1989,263.9341,264.06873,65.23874,169.50826,305.3962,-200.5558,286.34634,308.72415,84.30829,200.44826,364.45947,-189.79158,302.35162,312.90808,80.561386,201.3856,378.72177,-223.31494,303.39313,313.18054,61.030155,212.51001,369.80054,-215.89684,295.5232,310.7697,76.53665,211.671,362.16455,-189.42827,138.40799,251.76855,72.24081,100.10978,271.6499,-72.100525,114.19179,231.62714,199.93645,55.3653,255.04628,59.752277,57.132355,174.38118,363.18375,43.282516,166.18141,202.4757,78.42174,147.23387,381.83896,53.500458,144.72551,218.58455,69.05281,163.10558,403.1865,20.437817,149.40265,217.59715
push up_3300011.jpg,pushup,356.8305,171.85397,-222.3009,362.05334,159.05978,-214.23277,362.33984,157.79623,-214.30594,362.3518,156.30016,-214.47731,358.174,158.40454,-231.33524,355.96194,156.84967,-231.40375,353.37866,155.00902,-231.35332,345.18192,143.78683,-162.81947,332.55954,144.29889,-236.7599,347.33685,176.71907,-201.00876,343.24152,174.54997,-222.1934,309.3293,143.15932,-105.34553,250.83458,173.44618,-230.68825,311.52487,196.88646,-40.76185,205.32274,265.6785,-232.44783,322.87195,260.0024,-51.620316,253.98233,328.80365,-246.98636,337.93378,268.75156,-66.174515,267.34335,345.2986,-284.69388,332.74265,271.01175,-87.870705,279.96268,337.8242,-282.72968,324.73853,267.7624,-61.89152,275.8838,330.75937,-250.2998,193.36383,166.77563,46.36586,150.09454,186.83931,-46.204273,163.60606,171.75226,169.48634,104.23057,207.14944,70.29916,131.88977,124.38523,310.83868,88.25388,118.123795,198.99109,128.85532,111.11995,327.4026,88.534744,96.03036,212.12964,137.48775,134.644,347.91223,85.01689,104.596085,206.61336
push up_3300021.jpg,pushup,365.35504,245.63266,-156.71413,369.76462,234.89932,-155.37852,370.2364,233.18936,-155.47049,370.63458,231.23639,-155.61249,365.9271,236.49286,-171.05067,363.54227,235.9276,-171.09843,360.70422,235.18243,-171.0678,356.85043,216.7902,-124.117744,343.25308,223.85304,-191.79523,357.81073,245.80373,-141.03459,352.28262,247.38733,-160.54645,322.0928,182.83163,-71.07265,259.0293,236.81224,-184.57796,317.2805,201.43437,43.931656,204.21436,291.81332,-166.6703,331.59827,265.1017,96.53464,260.01822,336.59317,-147.58356,345.77332,270.21707,92.26883,274.0913,356.1041,-174.68916,347.30673,275.12943,71.62768,288.29947,347.22806,-175.72047,341.29755,273.77225,89.188354,286.02838,340.34247,-150.09341,189.11243,169.9954,47.392788,150.32603,200.3978,-47.131485,138.5274,170.57303,159.99861,101.30529,204.9397,57.54072,115.01119,110.22878,302.06427,101.61797,109.23828,199.31247,120.21286,89.77163,318.88562,103.63738,90.03839,216.54369,110.98563,104.72329,338.7073,97.420364,93.07023,228.75446
push up_3300101.jpg,pushup,357.1522,313.33115,-149.59415,364.98288,305.92227,-152.71317,366.2628,304.25278,-152.7655,367.44003,302.47894,-152.8515,360.53342,306.0827,-165.41644,358.77582,304.7532,-165.47662,356.8233,303.299,-165.47,360.96335,285.18018,-132.5875,348.4573,288.58188,-187.6793,349.92227,308.79022,-136.77258,345.5637,307.47998,-152.54865,337.56348,236.36714,-79.82492,278.2432,278.34814,-177.93385,323.23203,230.846,65.316284,210.9386,321.1453,-148.97746,333.5514,261.8796,166.33867,256.359,357.8213,-97.36531,346.4751,263.3026,170.36258,262.28445,380.9461,-114.34757,343.4872,267.23663,156.21399,278.12463,366.80106,-118.927925,334.34027,268.29602,164.07545,275.6131,359.39508,-98.90565,196.37585,203.33896,48.437103,162.67032,230.56593,-48.223114,160.02611,192.3299,160.54611,105.783104,229.70363,63.461037,120.88796,135.35393,309.80313,107.6981,134.1926,200.41304,123.6449,119.16334,327.04477,108.71115,116.67832,217.44128,119.428925,136.13472,346.7347,96.86008,121.14032,225.63358
push up_3300111.jpg,pushup,359.4471,183.79529,-253.63364,363.3083,170.51749,-245.84784,363.62152,169.60886,-245.892,363.73273,168.52077,-246.04555,359.5542,170.36401,-261.8077,357.4403,169.42096,-261.88,354.91718,168.29704,-261.86005,349.29376,161.6954,-193.66888,335.13022,161.93103,-262.88754,352.62033,190.1074,-232.49136,348.31708,189.09943,-252.35121,327.84644,173.21997,-133.07343,254.28085,201.2822,-251.92154,332.0011,223.6816,-68.996376,212.94319,295.98636,-251.16054,331.1407,283.5033,-67.9863,257.1509,354.66693,-265.66168,346.93613,295.27502,-78.63637,268.08112,375.48294,-300.95096,341.99548,295.04617,-100.43697,278.28647,361.44742,-297.4649,333.07614,289.07065,-77.27217,273.84393,353.13043,-267.88702,203.7741,189.3098,44.39278,163.29684,204.06735,-44.20443,162.90144,201.35628,164.41534,109.18782,227.24619,63.794804,135.79962,145.28766,311.0282,100.710236,139.05258,202.94046,134.2571,133.6593,328.11078,97.276276,119.32206,217.99559,135.48444,151.68959,346.10406,92.402756,127.02249,216.9515
push up_3300121.jpg,pushup,364.05212,291.03442,-177.07486,372.13138,281.92288,-179.01942,373.2713,280.054,-179.09976,374.3012,278.25665,-179.2399,367.51886,282.55014,-193.07414,365.3484,281.24124,-193.11699,362.8926,279.9154,-193.0973,363.27084,259.38696,-150.75647,350.63892,264.98672,-210.8861,354.7293,288.4455,-160.87936,350.17392,287.41223,-178.14659,336.49356,219.44086,-95.34398,267.78625,263.14706,-197.50233,331.33234,236.16571,36.22109,215.18546,314.50137,-175.67743,337.1562,287.44278,113.533966,262.1016,363.23572,-139.48122,349.31866,292.44952,111.545494,262.92514,382.19238,-163.03073,348.39343,295.26474,95.75165,282.72745,370.60944,-167.8613,341.23676,291.7554,109.32723,279.4239,360.7627,-142.54623,203.56831,196.23833,46.515987,157.88829,223.88225,-46.31869,171.72107,202.22691,194.30078,108.791595,221.57538,95.47435,136.92068,144.57869,373.47775,105.35035,134.2142,256.36603,151.25333,130.61647,394.45175,106.075485,119.19435,275.99362,152.52478,152.82024,424.2336,96.05389,126.269226,287.8965
